batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_fc.bias,paramnorm_fc.weight,paramnorm_lstm.bias_hh_l0,paramnorm_lstm.bias_hh_l1,paramnorm_lstm.bias_ih_l0,paramnorm_lstm.bias_ih_l1,paramnorm_lstm.weight_hh_l0,paramnorm_lstm.weight_hh_l1,paramnorm_lstm.weight_ih_l0,paramnorm_lstm.weight_ih_l1,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,112,1.9770407676696777,4.522847652435303,,,,,1.0073070526123047,0.07677830010652542,0.15699318051338196,0.14733929932117462,0.07619380205869675,0.14728310704231262,0.07603665441274643,0.12842781841754913,0.06976629793643951,0.07543881237506866,0.07850393652915955,561,,,,,0.3613177239894867,4.6644392013549805,106.10607147216797
10.0,112,,,0.009070873260498047,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,569,0.07661056518554688,1.9345238208770752,4.525381088256836,92.33110809326172,,,
,114,1.8707482814788818,4.516816139221191,,,,,1.0073070526123047,0.0781775638461113,0.16000992059707642,0.15298150479793549,0.07745768874883652,0.15288278460502625,0.07722785323858261,0.13214720785617828,0.07057581841945648,0.07632375508546829,0.07981846481561661,571,,,,,0.2975557744503021,4.676212787628174,107.36270141601562
10.0,114,,,0.009319782257080078,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,579,0.07564043998718262,1.8707482814788818,4.52049446105957,91.88101959228516,,,
,116,1.9557822942733765,4.510621547698975,,,,,1.0073070526123047,0.07968775928020477,0.16304409503936768,0.1584424525499344,0.07879886776208878,0.15830177068710327,0.07850833982229233,0.13569015264511108,0.071431003510952,0.07718531787395477,0.08116263151168823,581,,,,,0.2975557744503021,4.690249919891357,108.88038635253906
10.0,116,,,0.008941411972045898,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,589,0.07356953620910645,2.040816307067871,4.513394355773926,91.23096466064453,,,
,118,2.338435411453247,4.504158020019531,,,,,1.0073070526123047,0.08110862225294113,0.16582238674163818,0.1635950207710266,0.08017332851886749,0.1634312868118286,0.07987166941165924,0.13900922238826752,0.07232854515314102,0.07802397757768631,0.08255459368228912,591,,,,,0.31880977749824524,4.707151412963867,110.73627471923828
10.0,118,,,0.009051322937011719,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,599,0.07315444946289062,2.168367385864258,4.50728702545166,90.67548370361328,,,
,120,2.5935373306274414,4.497354507446289,,,,,1.0073070526123047,0.0824127048254013,0.16828037798404694,0.16800178587436676,0.08149832487106323,0.1677718162536621,0.08117333054542542,0.14185433089733124,0.07317054271697998,0.07881970703601837,0.08388172835111618,601,,,,,0.17003187537193298,4.718486785888672,111.9986572265625
10.0,120,,,0.008912086486816406,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,609,0.07254314422607422,2.4659862518310547,4.501282215118408,90.13262939453125,,,
,122,2.4022109508514404,4.491345405578613,,,,,1.0073070526123047,0.08402937650680542,0.17100152373313904,0.17222461104393005,0.08283359557390213,0.1719616949558258,0.08247414976358414,0.1445913165807724,0.07401752471923828,0.07959727197885513,0.08521348237991333,611,,,,,0.17003187537193298,4.732452869415283,113.57380676269531
10.0,122,,,0.009024381637573242,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,619,0.0783071517944336,2.253401279449463,4.494452476501465,89.5191421508789,,,
,124,2.6147959232330322,4.484887599945068,,,,,1.0073070526123047,0.08583816885948181,0.1739116758108139,0.17620091140270233,0.08411316573619843,0.17594371736049652,0.0837041363120079,0.14721308648586273,0.07482694834470749,0.0803355947136879,0.08651027828454971,621,,,,,0.21253985166549683,4.74774694442749,115.32416534423828
10.0,124,,,0.009274482727050781,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,629,0.0834970474243164,2.551020383834839,4.489192008972168,89.0494613647461,,,
,126,2.5722789764404297,4.477684497833252,,,,,1.0073070526123047,0.08769170194864273,0.17671674489974976,0.1798977255821228,0.08553029596805573,0.17965126037597656,0.08504194021224976,0.14963838458061218,0.07566651701927185,0.08105896413326263,0.08783335983753204,631,,,,,0.10626992583274841,4.763079643249512,117.10601806640625
10.0,126,,,0.009315967559814453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,639,0.08062005043029785,2.3809523582458496,4.483346462249756,88.53044128417969,,,
,128,2.338435411453247,4.471806526184082,,,,,1.0073070526123047,0.08980392664670944,0.17958609759807587,0.18320411443710327,0.08690442144870758,0.182936429977417,0.0864052027463913,0.15178866684436798,0.07650697976350784,0.08173854649066925,0.08911387622356415,641,,,,,0.08501593768596649,4.777868270874023,118.85072326660156
10.0,128,,,0.010849714279174805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,649,0.20491671562194824,2.232142686843872,4.476095676422119,87.8908462524414,,,
,130,2.7636053562164307,4.465571403503418,,,,,1.0073070526123047,0.09219061583280563,0.182563915848732,0.18663181364536285,0.08829113841056824,0.18631228804588318,0.08781560510396957,0.15398484468460083,0.07736250013113022,0.08240442723035812,0.09042229503393173,651,,,,,0.08501593768596649,4.794948577880859,120.8981704711914
10.0,130,,,0.008979082107543945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,659,0.07305145263671875,2.5935373306274414,4.470300674438477,87.38299560546875,,,
,132,2.5722789764404297,4.4591498374938965,,,,,1.0073070526123047,0.09444525092840195,0.18524904549121857,0.18927451968193054,0.08948583900928497,0.1889587640762329,0.08903726935386658,0.15573638677597046,0.07810082286596298,0.08303406834602356,0.0915783941745758,661,,,,,0.06376195698976517,4.806093692779541,122.25312805175781
10.0,132,,,0.00911712646484375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,669,0.07359123229980469,2.4872448444366455,4.465724945068359,86.98406219482422,,,
,134,2.848639488220215,4.453906536102295,,,,,1.0073070526123047,0.09688352793455124,0.18796411156654358,0.19176064431667328,0.09068833291530609,0.19144941866397858,0.09022626280784607,0.15741069614887238,0.07884618639945984,0.08364129811525345,0.09272482991218567,671,,,,,0.06376195698976517,4.818072319030762,123.72635650634766
10.0,134,,,0.009081363677978516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,679,0.08110642433166504,2.827380895614624,4.459351539611816,86.43144989013672,,,
,136,2.6573128700256348,4.4479451179504395,,,,,1.0073070526123047,0.0995120257139206,0.19074900448322296,0.19444510340690613,0.09206242859363556,0.1941518783569336,0.09156978875398636,0.15918199717998505,0.07964173704385757,0.08425295352935791,0.09396789968013763,681,,,,,0.1912858635187149,4.835281848907471,125.87405395507812
10.0,136,,,0.009048700332641602,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,689,0.0758812427520752,2.5722789764404297,4.456223487854004,86.16150665283203,,,
,138,2.6998298168182373,4.443567752838135,,,,,1.0073070526123047,0.10231207311153412,0.19355696439743042,0.1967143714427948,0.0933401808142662,0.1964065432548523,0.09285908192396164,0.16073769330978394,0.08040106296539307,0.08484173566102982,0.09514753520488739,691,,,,,0.25504782795906067,4.848902225494385,127.6002426147461
10.0,138,,,0.008939981460571289,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,699,0.07300782203674316,2.5935373306274414,4.449032306671143,85.54412841796875,,,
,140,2.9974489212036133,4.437846660614014,,,,,1.0073070526123047,0.10526630282402039,0.19640375673770905,0.19890981912612915,0.09473878890275955,0.1985764354467392,0.09425988793373108,0.16224633157253265,0.08120803534984589,0.08541300147771835,0.09636373817920685,701,,,,,0.14877788722515106,4.861176013946533,129.176025390625
10.0,140,,,0.009038925170898438,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,709,0.07814598083496094,2.6785712242126465,4.443900108337402,85.1062240600586,,,
,142,2.6147959232330322,4.432106971740723,,,,,1.0073070526123047,0.10900934785604477,0.19964714348316193,0.20112913846969604,0.09619380533695221,0.2007998526096344,0.09575089812278748,0.16375811398029327,0.08203211426734924,0.08596634864807129,0.09759355336427689,711,,,,,0.10626992583274841,4.873788356781006,130.8155517578125
10.0,142,,,0.009171009063720703,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,719,0.07997465133666992,2.848639488220215,4.43796443939209,84.60255432128906,,,
,144,3.1462583541870117,4.427090167999268,,,,,1.0073070526123047,0.11322245001792908,0.2030261754989624,0.203524649143219,0.09769129753112793,0.20321258902549744,0.09730447828769684,0.16539841890335083,0.08293862640857697,0.08652979880571365,0.09893034398555756,721,,,,,0.14877788722515106,4.89199686050415,133.21932983398438
10.0,144,,,0.008970499038696289,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,729,0.0751180648803711,2.551020383834839,4.435128688812256,84.36298370361328,,,
,146,2.74234676361084,4.422268390655518,,,,,1.0073070526123047,0.11666487157344818,0.20585668087005615,0.20544648170471191,0.0991520956158638,0.20513591170310974,0.0988038033246994,0.16673000156879425,0.08377786725759506,0.08707325160503387,0.10016903281211853,731,,,,,0.14877788722515106,4.903690338134766,134.78627014160156
10.0,146,,,0.009270429611206055,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,739,0.07509851455688477,2.5935373306274414,4.430526256561279,83.97560119628906,,,
,148,2.7848639488220215,4.417102336883545,,,,,1.0073070526123047,0.1199948638677597,0.20855997502803802,0.20693308115005493,0.10051371157169342,0.2065822035074234,0.10015758872032166,0.16776907444000244,0.0845097005367279,0.08758199959993362,0.10126997530460358,741,,,,,0.14877788722515106,4.912847518920898,136.0261993408203
10.0,148,,,0.009310483932495117,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,749,0.07581305503845215,2.6573128700256348,4.42402458190918,83.43138885498047,,,
,150,2.5935373306274414,4.4121222496032715,,,,,1.0073070526123047,0.12421335279941559,0.21164356172084808,0.20823711156845093,0.1017800122499466,0.2078871876001358,0.10140559077262878,0.16878020763397217,0.0852334275841713,0.08807802945375443,0.10231843590736389,751,,,,,0.08501593768596649,4.923581600189209,137.4941864013672
10.0,150,,,0.009518861770629883,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,759,0.07905054092407227,2.7636055946350098,4.418654441833496,82.98454284667969,,,
10.0,152,,,0.009334325790405273,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,769,0.058461666107177734,2.5935373306274414,4.413030624389648,82.51917266845703,,,
,154,2.9974489212036133,4.401927471160889,,,,,1.0073070526123047,0.13374818861484528,0.21810850501060486,0.21105793118476868,0.10448504984378815,0.21071895956993103,0.10413425415754318,0.1709313690662384,0.08686883002519608,0.08907176554203033,0.10457492619752884,771,,,,,0.021253984421491623,4.944932460784912,140.46136474609375
10.0,154,,,0.00893712043762207,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,779,0.0746314525604248,2.6998300552368164,4.407663345336914,82.07745361328125,,,
10.0,156,,,0.008706331253051758,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,789,0.05276083946228027,2.806122303009033,4.404409408569336,81.8108139038086,,,
,158,3.2738094329833984,4.392326831817627,,,,,1.0073070526123047,0.1420728862285614,0.22385257482528687,0.2138720601797104,0.10703017562627792,0.2135203629732132,0.10669204592704773,0.17316508293151855,0.08846980333328247,0.09005078673362732,0.10675576329231262,791,,,,,0.021253984421491623,4.966319561004639,143.49778747558594
10.0,158,,,0.009176492691040039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,799,0.07848858833312988,2.7848637104034424,4.4011945724487305,81.54823303222656,,,
10.0,160,,,0.009020090103149414,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,809,0.05498790740966797,2.8698978424072266,4.394078254699707,80.96996307373047,,,
,162,3.0612244606018066,4.3838582038879395,,,,,1.0073070526123047,0.15233443677425385,0.2302619218826294,0.21651457250118256,0.10972550511360168,0.21614345908164978,0.10940232127904892,0.17537663877010345,0.09017208218574524,0.09100982546806335,0.1089789867401123,811,,,,,0.042507968842983246,4.990879535675049,147.0657196044922
10.0,162,,,0.009013175964355469,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,819,0.08035635948181152,3.0824828147888184,4.3902153968811035,80.65779113769531,,,
10.0,164,,,0.009440183639526367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,829,0.05848097801208496,2.9761905670166016,4.386298179626465,80.34245300292969,,,
,166,3.0824828147888184,4.373571872711182,,,,,1.0073070526123047,0.1623816341161728,0.23636655509471893,0.21869617700576782,0.11238757520914078,0.21832604706287384,0.11213412135839462,0.1773625761270523,0.09187985956668854,0.0919770821928978,0.11119125038385391,831,,,,,0.042507968842983246,5.013309001922607,150.40159606933594
10.0,166,,,0.009146928787231445,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,839,0.07906460762023926,2.827381134033203,4.382672309875488,80.05166625976562,,,
10.0,168,,,0.008888959884643555,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,849,0.05722808837890625,2.7636055946350098,4.375943183898926,79.51480102539062,,,
,170,3.1887755393981934,4.364073276519775,,,,,1.0073070526123047,0.17254766821861267,0.2423601597547531,0.22118255496025085,0.11518548429012299,0.2208300083875656,0.11502135545015335,0.17960062623023987,0.09382200241088867,0.09295032173395157,0.11355115473270416,851,,,,,0.0,5.035355567932129,153.75425720214844
10.0,170,,,0.009492874145507812,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,859,0.07608342170715332,3.039966106414795,4.373650550842285,79.33271026611328,,,
10.0,172,,,0.008884906768798828,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,869,0.054387569427490234,3.018707275390625,4.366475582122803,78.76554107666016,,,
,174,3.1887755393981934,4.354557037353516,,,,,1.0073070526123047,0.18313641846179962,0.24848711490631104,0.22346727550029755,0.11827446520328522,0.22312647104263306,0.11808311194181442,0.1817367672920227,0.0958271399140358,0.09391763061285019,0.11590441316366196,871,,,,,0.06376195698976517,5.058213233947754,157.30918884277344
10.0,174,,,0.00890493392944336,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,879,0.07338404655456543,3.1037416458129883,4.362521648406982,78.45471954345703,,,
10.0,176,,,0.00925302505493164,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,889,0.05492377281188965,3.2738094329833984,4.357409477233887,78.0546646118164,,,
,178,3.2738094329833984,4.343603610992432,,,,,1.0073070526123047,0.1951887607574463,0.25521114468574524,0.225538969039917,0.12086934596300125,0.22522412240505219,0.120731882750988,0.18376749753952026,0.09764119237661362,0.09486406296491623,0.11805565655231476,891,,,,,0.021253984421491623,5.0751471519470215,159.9957275390625
10.0,178,,,0.008839845657348633,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,899,0.07374072074890137,3.2738094329833984,4.354400634765625,77.8201675415039,,,
10.0,180,,,0.009418487548828125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,909,0.05786728858947754,3.1887755393981934,4.347412109375,77.27821350097656,,,
,182,3.5501699447631836,4.333774089813232,,,,,1.0073070526123047,0.20647269487380981,0.26141059398651123,0.22763635218143463,0.12352888286113739,0.2273411899805069,0.12349437177181244,0.18593594431877136,0.09960785508155823,0.09581007063388824,0.1202959194779396,911,,,,,0.042507968842983246,5.096688270568848,163.47959899902344
10.0,182,,,0.009651660919189453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,919,0.07798194885253906,3.3588433265686035,4.341438293457031,76.81794738769531,,,
10.0,184,,,0.009279251098632812,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,929,0.05783486366271973,3.3588435649871826,4.3409342765808105,76.77923583984375,,,
,186,3.6777210235595703,4.324126243591309,,,,,1.0073070526123047,0.21837808191776276,0.2676445543766022,0.22990413010120392,0.1263616681098938,0.22963812947273254,0.12639299035072327,0.1883733719587326,0.10168959200382233,0.09676362574100494,0.12260617315769196,931,,,,,0.021253984421491623,5.122647762298584,167.7790069580078
10.0,186,,,0.00939631462097168,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,939,0.08098387718200684,3.4651360511779785,4.333600997924805,76.21825408935547,,,
10.0,188,,,0.00877523422241211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,949,0.05426216125488281,3.528911590576172,4.327922344207764,75.78666687011719,,,
,190,3.8477890491485596,4.313631057739258,,,,,1.0073070526123047,0.2289852797985077,0.2730329930782318,0.23200272023677826,0.1291111409664154,0.2317940890789032,0.12921486794948578,0.19071604311466217,0.10375174134969711,0.09770862013101578,0.12488263845443726,951,,,,,0.0,5.144596099853516,171.50221252441406
10.0,190,,,0.00881814956665039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,959,0.07192349433898926,3.6777210235595703,4.325960636138916,75.63813781738281,,,
10.0,192,,,0.008808135986328125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,969,0.053878068923950195,3.784013509750366,4.320086479187012,75.19512939453125,,,
,194,4.102890968322754,4.303346157073975,,,,,1.0073070526123047,0.23915787041187286,0.2780996859073639,0.23387327790260315,0.13139910995960236,0.23363952338695526,0.13162294030189514,0.19308938086032867,0.10568867623806,0.09864500164985657,0.1269664168357849,971,,,,,0.0,5.164958477020264,175.03018188476562
10.0,194,,,0.008966207504272461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,979,0.07854819297790527,3.6564626693725586,4.313935279846191,74.7340087890625,,,
10.0,196,,,0.009829521179199219,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,989,0.059032440185546875,4.102890968322754,4.310351848602295,74.46668243408203,,,
,198,4.315475940704346,4.293034076690674,,,,,1.0073070526123047,0.2502848505973816,0.2835733890533447,0.2354866862297058,0.13361035287380219,0.23526233434677124,0.133978009223938,0.19543464481830597,0.1076386570930481,0.09957212954759598,0.1290193796157837,991,,,,,0.0,5.183269023895264,178.2646026611328
10.0,198,,,0.009389877319335938,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,999,0.07499170303344727,3.996598482131958,4.304214954376221,74.01109313964844,,,
10.0,200,,,0.00976705551147461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,1009,0.061481475830078125,3.8690476417541504,4.298347473144531,73.57810974121094,,,
