batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
27.0,6128,,,0.015676021575927734,0.0010000000474974513,13681.0,9120.0,,,,,,,,82754,0.10939288139343262,98.56004333496094,0.05657381936907768,1.0582046508789062,,,
,6132,100.0,0.0008623790927231312,,,,,0.998192548751831,0.08111473172903061,0.14195986092090607,0.2982746958732605,0.2127523124217987,0.21152819693088531,0.2007487714290619,82783,,,,,97.20394897460938,0.11795086413621902,1.1251888275146484
27.0,6190,,,0.015401601791381836,0.0010000000474974513,13681.0,9120.0,,,,,,,,83591,0.10702729225158691,98.29690551757812,0.060355693101882935,1.0622142553329468,,,
27.0,6252,,,0.016152143478393555,0.0010000000474974513,13681.0,9120.0,,,,,,,,84428,0.11206364631652832,98.64045715332031,0.05347093939781189,1.0549263954162598,,,
,6254,100.0,0.0007439235923811793,,,,,0.998192548751831,0.08219009637832642,0.14245255291461945,0.2993564009666443,0.21348734200000763,0.21158133447170258,0.20143605768680573,84429,,,,,97.5,0.10842707753181458,1.1145236492156982
27.0,6314,,,0.015534400939941406,0.0010000000474974513,13681.0,9120.0,,,,,,,,85265,0.10941839218139648,98.75740051269531,0.04950319975614548,1.0507489442825317,,,
27.0,6378,,,0.015768766403198242,0.0010000000474974513,13681.0,9120.0,,,,,,,,86129,0.11145448684692383,98.918212890625,0.048765845596790314,1.0499744415283203,,,
,6380,100.0,0.0006566293886862695,,,,,0.998192548751831,0.08286069333553314,0.14293141663074493,0.3004632890224457,0.21420155465602875,0.21162450313568115,0.2021041363477707,86131,,,,,97.73026275634766,0.09867611527442932,1.1037087440490723
27.0,6442,,,0.02206730842590332,0.0010000000474974513,13681.0,9120.0,,,,,,,,86993,0.16462469100952148,99.02053833007812,0.0439339317381382,1.044913411140442,,,
27.0,6506,,,0.015707731246948242,0.0010000000474974513,13681.0,9120.0,,,,,,,,87857,0.10985469818115234,98.86705017089844,0.045920662581920624,1.0469913482666016,,,
,6508,100.0,0.0005946140154264867,,,,,0.998192548751831,0.08325468003749847,0.14338968694210052,0.3014177083969116,0.21488481760025024,0.21165843307971954,0.20274271070957184,87859,,,,,97.99342346191406,0.09295306354761124,1.0974102020263672
27.0,6572,,,0.015720367431640625,0.0010000000474974513,13681.0,9120.0,,,,,,,,88748,0.10995841026306152,98.85243225097656,0.04256197437644005,1.0434807538986206,,,
,6638,100.0,0.000537433719728142,,,,,0.998192548751831,0.083961121737957,0.14382752776145935,0.3025064766407013,0.21553853154182434,0.2116887867450714,0.20335450768470764,89613,,,,,98.08113861083984,0.08709181100130081,1.0909968614578247
27.0,6638,,,0.01556253433227539,0.0010000000474974513,13681.0,9120.0,,,,,,,,89639,0.11931085586547852,98.86705017089844,0.04365517199039459,1.0446220636367798,,,
27.0,6704,,,0.016001462936401367,0.0010000000474974513,13681.0,9120.0,,,,,,,,90530,0.10987591743469238,99.03516387939453,0.03876180946826935,1.0395228862762451,,,
,6770,100.0,0.0004676579555962235,,,,,0.998192548751831,0.08417005836963654,0.14424800872802734,0.3035441040992737,0.21616573631763458,0.21172454953193665,0.20394167304039001,91395,,,,,98.28947448730469,0.07932953536510468,1.0825610160827637
27.0,6772,,,0.016510486602783203,0.0010000000474974513,13681.0,9120.0,,,,,,,,91448,0.11421346664428711,98.89628601074219,0.03843387961387634,1.0391819477081299,,,
27.0,6840,,,0.022038936614990234,0.0010000000474974513,13681.0,9120.0,,,,,,,,92366,0.1621394157409668,99.08631896972656,0.03882130607962608,1.039584755897522,,,
,6906,100.0,0.0004164407728239894,,,,,0.998192548751831,0.08476383984088898,0.14465603232383728,0.3048006594181061,0.21677489578723907,0.21175631880760193,0.20451317727565765,93231,,,,,98.3662338256836,0.07353971153497696,1.0763112306594849
27.0,6908,,,0.015595674514770508,0.0010000000474974513,13681.0,9120.0,,,,,,,,93284,0.10728573799133301,99.10094451904297,0.037001267075538635,1.0376943349838257,,,
27.0,6978,,,0.01591634750366211,0.0010000000474974513,13681.0,9120.0,,,,,,,,94229,0.1119847297668457,99.10826110839844,0.035667840391397476,1.0363115072250366,,,
,7044,100.0,0.0003792791103478521,,,,,0.998192548751831,0.08546259254217148,0.14504991471767426,0.3053160011768341,0.21736308932304382,0.21178801357746124,0.2050614058971405,95095,,,,,98.50877380371094,0.0695919319987297,1.072070598602295
27.0,7048,,,0.015549898147583008,0.0010000000474974513,13681.0,9120.0,,,,,,,,95174,0.10842299461364746,99.04246520996094,0.0363549143075943,1.0370237827301025,,,
27.0,7118,,,0.02241992950439453,0.0010000000474974513,13681.0,9120.0,,,,,,,,96119,0.15805625915527344,99.09363555908203,0.03419691324234009,1.0347883701324463,,,
,7184,100.0,0.00033678897307254374,,,,,0.998192548751831,0.08558708429336548,0.1454285979270935,0.305998831987381,0.21792756021022797,0.21182358264923096,0.20558856427669525,96985,,,,,98.64035034179688,0.06358660757541656,1.0656518936157227
27.0,7190,,,0.01621723175048828,0.0010000000474974513,13681.0,9120.0,,,,,,,,97091,0.11606884002685547,99.13748931884766,0.03423286974430084,1.0348255634307861,,,
27.0,7262,,,0.016147851943969727,0.0010000000474974513,13681.0,9120.0,,,,,,,,98063,0.10676932334899902,99.10094451904297,0.03423419967293739,1.0348268747329712,,,
,7328,100.0,0.00030407856684178114,,,,,0.998192548751831,0.08656040579080582,0.1457964926958084,0.3068763315677643,0.21847733855247498,0.2118755429983139,0.2061031311750412,98929,,,,,98.80482482910156,0.05872143432497978,1.060479760169983
27.0,7334,,,0.01566028594970703,0.0010000000474974513,13681.0,9120.0,,,,,,,,99035,0.11003446578979492,99.25444030761719,0.030872127041220665,1.0313535928726196,,,
