batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_fc.bias,paramnorm_fc.weight,paramnorm_lstm.bias_hh_l0,paramnorm_lstm.bias_hh_l1,paramnorm_lstm.bias_ih_l0,paramnorm_lstm.bias_ih_l1,paramnorm_lstm.weight_hh_l0,paramnorm_lstm.weight_hh_l1,paramnorm_lstm.weight_ih_l0,paramnorm_lstm.weight_ih_l1,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,7048,,,0.009196758270263672,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,35249,0.06582999229431152,100.0,0.00017194281099364161,1.0001718997955322,,,
10.0,7118,,,0.008910655975341797,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,35599,0.06439685821533203,100.0,0.00017376852338202298,1.000173807144165,,,
,7184,100.0,0.00010707513138186187,,,,,0.9931919574737549,0.18006610870361328,0.2619090676307678,0.5229634046554565,0.2756468653678894,0.5229634046554565,0.2756468653678894,0.12554974853992462,0.11363214999437332,0.13047921657562256,0.24850820004940033,35921,,,,,100.0,0.0003175187448505312,1.0003175735473633
10.0,7190,,,0.008741140365600586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,35959,0.06351351737976074,100.0,0.00017832551384344697,1.000178337097168,,,
10.0,7262,,,0.0087432861328125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,36319,0.05785417556762695,100.0,0.00018106111383531243,1.0001810789108276,,,
,7328,100.0,0.00010572740575298667,,,,,0.9931919574737549,0.18244710564613342,0.26163220405578613,0.5221216678619385,0.2750359773635864,0.5221216678619385,0.2750359773635864,0.1259021908044815,0.11359085142612457,0.13090714812278748,0.24842531979084015,36641,,,,,100.0,0.00031264848075807095,1.0003126859664917
10.0,7334,,,0.008692026138305664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,36679,0.06340289115905762,100.0,0.00017655608826316893,1.0001765489578247,,,
10.0,7408,,,0.008656978607177734,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,37049,0.06339669227600098,100.0,0.0001701760629657656,1.0001702308654785,,,
,7474,100.0,0.00010420077887829393,,,,,0.9931919574737549,0.18021029233932495,0.2619784474372864,0.5225200057029724,0.2745209336280823,0.5225200057029724,0.2745209336280823,0.12513382732868195,0.11348117142915726,0.1308988481760025,0.24805422127246857,37371,,,,,100.0,0.0003071541141252965,1.0003072023391724
10.0,7482,,,0.008657455444335938,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,37419,0.05263400077819824,100.0,0.00017679337179288268,1.0001767873764038,,,
10.0,7556,,,0.00869131088256836,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,37789,0.06367039680480957,100.0,0.00017474625201430172,1.0001747608184814,,,
,7624,100.0,0.00010052992729470134,,,,,0.9931919574737549,0.17936110496520996,0.2622658312320709,0.524350106716156,0.2745397984981537,0.524350106716156,0.2745397984981537,0.12441213428974152,0.11359462141990662,0.13092656433582306,0.24847649037837982,38121,,,,,100.0,0.0002970488858409226,1.0002970695495605
10.0,7632,,,0.010212898254394531,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,38169,0.06351327896118164,100.0,0.0001674332597758621,1.0001674890518188,,,
10.0,7708,,,0.008685827255249023,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,38549,0.06374645233154297,100.0,0.0001652568025747314,1.0001652240753174,,,
,7776,100.0,9.794969082577154e-05,,,,,0.9931919574737549,0.17464695870876312,0.2627149224281311,0.5250328779220581,0.27499595284461975,0.5250328779220581,0.27499595284461975,0.12355221807956696,0.11350636929273605,0.13052482903003693,0.24807244539260864,38881,,,,,100.0,0.0002939268306363374,1.0002939701080322
10.0,7786,,,0.008962392807006836,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,38939,0.06525778770446777,100.0,0.00016404144116677344,1.0001640319824219,,,
10.0,7864,,,0.008730649948120117,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,39329,0.06358027458190918,100.0,0.00015972674009390175,1.000159740447998,,,
,7932,100.0,9.834234515437856e-05,,,,,0.9931919574737549,0.1729648858308792,0.26271185278892517,0.5248931646347046,0.27415624260902405,0.5248931646347046,0.27415624260902405,0.12328784912824631,0.11317500472068787,0.13031581044197083,0.24742697179317474,39661,,,,,100.0,0.000291008735075593,1.0002909898757935
10.0,7942,,,0.008862972259521484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,39719,0.0555422306060791,100.0,0.00016421690816059709,1.000164270401001,,,
10.0,8022,,,0.00950765609741211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,40119,0.07004833221435547,100.0,0.00016178228543139994,1.0001617670059204,,,
,8090,100.0,9.525349014438689e-05,,,,,0.9931919574737549,0.171596497297287,0.26301470398902893,0.5249858498573303,0.2743896543979645,0.5249858498573303,0.2743896543979645,0.12306514382362366,0.11341693252325058,0.13037632405757904,0.24765868484973907,40451,,,,,100.0,0.00028238954837433994,1.0002824068069458
10.0,8102,,,0.008733987808227539,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,40519,0.06148862838745117,100.0,0.00015989335952326655,1.0001599788665771,,,
10.0,8184,,,0.008706331253051758,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,40929,0.06463456153869629,100.0,0.0001599332899786532,1.0001599788665771,,,
,8252,100.0,0.00010183297126786783,,,,,0.9931919574737549,0.17173826694488525,0.26230695843696594,0.5255719423294067,0.2729543447494507,0.5255719423294067,0.2729543447494507,0.12312230467796326,0.11287159472703934,0.13022714853286743,0.24681632220745087,41261,,,,,100.0,0.0003025671758223325,1.0003025531768799
10.0,8266,,,0.008652448654174805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,41339,0.05518603324890137,100.0,0.00016682595014572144,1.0001667737960815,,,
10.0,8348,,,0.009392499923706055,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,41749,0.06585073471069336,100.0,0.00016595768101979047,1.0001659393310547,,,
,8418,100.0,9.843612497206777e-05,,,,,0.9931919574737549,0.17359241843223572,0.26260045170783997,0.5262886881828308,0.2730487287044525,0.5262886881828308,0.2730487287044525,0.12305387109518051,0.11305084824562073,0.13077399134635925,0.2468378245830536,42091,,,,,100.0,0.00029515931964851916,1.0002952814102173
10.0,8432,,,0.008759021759033203,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,42169,0.05694699287414551,100.0,0.0001637847162783146,1.0001637935638428,,,
10.0,8516,,,0.008658647537231445,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,42589,0.06327557563781738,100.0,0.00016083534865174443,1.000160813331604,,,
,8586,100.0,9.70968758338131e-05,,,,,0.9931919574737549,0.17209647595882416,0.26268118619918823,0.5253767967224121,0.2731306850910187,0.5253767967224121,0.2731306850910187,0.12282411009073257,0.11315520107746124,0.13078884780406952,0.24677787721157074,42931,,,,,100.0,0.0002897491795010865,1.000289797782898
10.0,8602,,,0.008630752563476562,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,43019,0.06319808959960938,100.0,0.00015858604456298053,1.000158667564392,,,
10.0,8688,,,0.008511066436767578,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,43449,0.05215334892272949,100.0,0.000156068432261236,1.000156044960022,,,
,8758,100.0,9.139116446021944e-05,,,,,0.9931919574737549,0.16748981177806854,0.26325011253356934,0.5271638631820679,0.2734624147415161,0.5271638631820679,0.2734624147415161,0.12187858670949936,0.11346740275621414,0.1305890828371048,0.24714063107967377,43791,,,,,100.0,0.000275944359600544,1.00027596950531
10.0,8774,,,0.008679866790771484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,43879,0.06326651573181152,100.0,0.00016027837409637868,1.0001603364944458,,,
10.0,8862,,,0.008544206619262695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,44319,0.058782339096069336,100.0,0.00015683643869124353,1.0001568794250488,,,
,8934,100.0,9.389338083565235e-05,,,,,0.9931919574737549,0.1677291989326477,0.26258766651153564,0.5273773074150085,0.273225337266922,0.5273773074150085,0.273225337266922,0.12195771187543869,0.1133892685174942,0.13059543073177338,0.24667608737945557,44671,,,,,100.0,0.00028540618950501084,1.0002855062484741
10.0,8950,,,0.008649110794067383,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,44759,0.054229021072387695,100.0,0.00015651469584554434,1.0001565217971802,,,
10.0,9040,,,0.008635997772216797,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,45209,0.06313586235046387,100.0,0.00015318815712817013,1.0001531839370728,,,
,9112,100.0,9.090389357879758e-05,,,,,0.9931919574737549,0.16615398228168488,0.26320740580558777,0.5267626643180847,0.2733810544013977,0.5267626643180847,0.2733810544013977,0.12161996215581894,0.1134246438741684,0.13056182861328125,0.24635162949562073,45561,,,,,100.0,0.0002730972191784531,1.0002732276916504
10.0,9130,,,0.009092330932617188,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,45659,0.0667717456817627,100.0,0.00015415760572068393,1.0001541376113892,,,
10.0,9222,,,0.00869607925415039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,46119,0.06409621238708496,100.0,0.00014890404418110847,1.0001490116119385,,,
,9294,100.0,8.874664490576833e-05,,,,,0.9931919574737549,0.161800816655159,0.263796329498291,0.527084231376648,0.27314192056655884,0.527084231376648,0.27314192056655884,0.12096460908651352,0.11323419958353043,0.13020586967468262,0.24624471366405487,46471,,,,,100.0,0.00026698061265051365,1.0002670288085938
10.0,9314,,,0.009625434875488281,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,46579,0.06596636772155762,100.0,0.00014709492097608745,1.0001471042633057,,,
10.0,9408,,,0.008840799331665039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,47049,0.06435179710388184,100.0,0.00014620016736444086,1.0001462697982788,,,
,9480,100.0,8.892065670806915e-05,,,,,0.9931919574737549,0.1603190153837204,0.2635621130466461,0.5283575654029846,0.2729259133338928,0.5283575654029846,0.2729259133338928,0.1206606775522232,0.11344277113676071,0.13010485470294952,0.2462097555398941,47401,,,,,100.0,0.0002708675165195018,1.000270962715149
10.0,9502,,,0.008603572845458984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,47519,0.05305123329162598,100.0,0.000151048821862787,1.0001511573791504,,,
10.0,9598,,,0.008695363998413086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,47999,0.06386685371398926,100.0,0.0001469751150580123,1.0001469850540161,,,
,9670,100.0,8.952021016739309e-05,,,,,0.9931919574737549,0.16061176359653473,0.2633504271507263,0.5298013091087341,0.2723291516304016,0.5298013091087341,0.2723291516304016,0.12058980017900467,0.11315315961837769,0.13015295565128326,0.24590735137462616,48351,,,,,100.0,0.0002666546206455678,1.0002667903900146
10.0,9694,,,0.00874018669128418,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,48479,0.06445837020874023,100.0,0.00014904048293828964,1.0001490116119385,,,
10.0,9790,,,0.008638381958007812,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,48959,0.06284236907958984,100.0,0.00014695970457978547,1.0001469850540161,,,
,9864,100.0,8.75238620210439e-05,,,,,0.9931919574737549,0.16039392352104187,0.26377224922180176,0.5287285447120667,0.27198272943496704,0.5287285447120667,0.27198272943496704,0.12044530361890793,0.11315884441137314,0.1300429105758667,0.24556519091129303,49321,,,,,100.0,0.0002644006162881851,1.0002644062042236
10.0,9888,,,0.00872659683227539,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,49449,0.06332755088806152,100.0,0.00014579416892956942,1.0001457929611206,,,
10.0,9986,,,0.008742570877075195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,49939,0.06419634819030762,100.0,0.00014185809413902462,1.0001418590545654,,,
,10062,100.0,8.494497888023034e-05,,,,,0.9931919574737549,0.15838366746902466,0.2641105651855469,0.5294938087463379,0.2722410261631012,0.5294938087463379,0.2722410261631012,0.11997069418430328,0.11320533603429794,0.1300913542509079,0.24572986364364624,50311,,,,,100.0,0.0002596629783511162,1.0002597570419312
