batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,paramnorm_mlp.9.bias,paramnorm_mlp.9.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,4284,,,0.09123563766479492,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,21429,0.5868048667907715,99.95748138427734,0.005977004766464233,1.0059949159622192,,,
,4294,100.0,0.0005585243925452232,,,,,0.9999648332595825,0.028382984921336174,0.04023934155702591,0.028969265520572662,0.09792162477970123,0.02642976865172386,0.12095004320144653,0.0164123997092247,0.06621244549751282,21471,,,,,100.0,0.0019338761921972036,1.0019357204437256
10.0,4326,,,0.12824296951293945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,21639,0.4570763111114502,100.0,0.004817750304937363,1.0048294067382812,,,
10.0,4370,,,0.0950777530670166,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,21859,0.5754978656768799,100.0,0.0053715514950454235,1.0053859949111938,,,
,4380,100.0,0.0004865344671998173,,,,,0.9999648332595825,0.028482982888817787,0.040271274745464325,0.028973737731575966,0.09763704985380173,0.02646813727915287,0.12038332968950272,0.016636645421385765,0.06627775728702545,21901,,,,,100.0,0.0016244930448010564,1.0016257762908936
10.0,4414,,,0.0872802734375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,22079,0.47255754470825195,99.95748138427734,0.004898506216704845,1.0049104690551758,,,
10.0,4458,,,0.10228466987609863,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,22299,0.465700626373291,100.0,0.004767857026308775,1.0047792196273804,,,
,4468,100.0,0.0006400046986527741,,,,,0.9999648332595825,0.02866140380501747,0.04022859409451485,0.02898424305021763,0.09788736701011658,0.02656707912683487,0.12112333625555038,0.016657987609505653,0.06616082042455673,22341,,,,,100.0,0.0020792142022401094,1.0020813941955566
10.0,4502,,,0.1483612060546875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,22519,0.47442102432250977,100.0,0.004784909542649984,1.0047963857650757,,,
10.0,4548,,,0.1281135082244873,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,22749,0.5907838344573975,100.0,0.005228682421147823,1.0052423477172852,,,
,4558,100.0,0.0005597687559202313,,,,,0.9999648332595825,0.028347235172986984,0.04031875357031822,0.028705505654215813,0.09767115116119385,0.02621987648308277,0.12072756141424179,0.01653948426246643,0.0663161352276802,22791,,,,,100.0,0.0018911482766270638,1.0018929243087769
10.0,4594,,,0.10001206398010254,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,22979,0.5291843414306641,99.97874450683594,0.004979077260941267,1.0049915313720703,,,
10.0,4640,,,0.0991208553314209,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,23209,0.5108904838562012,99.97874450683594,0.004947975277900696,1.0049601793289185,,,
,4650,100.0,0.00047587789595127106,,,,,0.9999648332595825,0.028617843985557556,0.04015630483627319,0.028798218816518784,0.09838852286338806,0.02652345411479473,0.12208537757396698,0.01631474308669567,0.06613301485776901,23251,,,,,100.0,0.00153923942707479,1.0015404224395752
10.0,4686,,,0.1332995891571045,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,23439,0.5171840190887451,100.0,0.004908285103738308,1.0049203634262085,,,
10.0,4732,,,0.08844995498657227,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,23669,0.48079705238342285,99.97874450683594,0.004798294976353645,1.004809856414795,,,
,4744,100.0,0.0005931424675509334,,,,,0.9999648332595825,0.028058283030986786,0.04012614116072655,0.028242986649274826,0.09715715050697327,0.026070864871144295,0.12081198394298553,0.016544681042432785,0.06662138551473618,23721,,,,,100.0,0.0018711908487603068,1.0018728971481323
10.0,4780,,,0.13174962997436523,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,23909,0.5920021533966064,99.95748901367188,0.005264897830784321,1.0052788257598877,,,
10.0,4828,,,0.11266684532165527,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,24149,0.560856819152832,100.0,0.0048113418743014336,1.0048229694366455,,,
,4838,100.0,0.0005615013651549816,,,,,0.9999648332595825,0.028606314212083817,0.040187135338783264,0.028796184808015823,0.09771672636270523,0.026299618184566498,0.12141235917806625,0.016455359756946564,0.0664241835474968,24191,,,,,100.0,0.0017578465631231666,1.00175940990448
10.0,4876,,,0.08207273483276367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,24389,0.46228981018066406,100.0,0.004605583380907774,1.0046162605285645,,,
10.0,4924,,,0.10848331451416016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,24629,0.4728233814239502,99.97874450683594,0.004624743480235338,1.0046354532241821,,,
,4934,100.0,0.0004925749381072819,,,,,0.9999648332595825,0.028424451127648354,0.040213052183389664,0.028981998562812805,0.09751642495393753,0.026488956063985825,0.12075812369585037,0.016644397750496864,0.06698447465896606,24671,,,,,100.0,0.0017790322890505195,1.00178062915802
10.0,4974,,,0.18187332153320312,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,24879,0.5731015205383301,100.0,0.005265625659376383,1.005279541015625,,,
10.0,5024,,,0.10565853118896484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,25129,0.46938467025756836,99.93622589111328,0.004348949063569307,1.0043584108352661,,,
,5032,100.0,0.0005843029357492924,,,,,0.9999648332595825,0.028284763917326927,0.04027683287858963,0.028368812054395676,0.09732367098331451,0.026223741471767426,0.12059880048036575,0.016758082434535027,0.06734397262334824,25161,,,,,100.0,0.0021211400162428617,1.0021233558654785
10.0,5074,,,0.13979220390319824,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,25379,0.4817330837249756,100.0,0.0057179806753993034,1.0057343244552612,,,
10.0,5124,,,0.1259629726409912,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,25629,0.5694396495819092,100.0,0.004727400839328766,1.0047385692596436,,,
,5132,100.0,0.0004828392993658781,,,,,0.9999648332595825,0.028361817821860313,0.04029281437397003,0.02809973433613777,0.09726549685001373,0.026397941634058952,0.12079013884067535,0.016752170398831367,0.06722728908061981,25661,,,,,100.0,0.0015781511319801211,1.0015794038772583
10.0,5176,,,0.09714269638061523,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,25889,0.719752311706543,100.0,0.005059694405645132,1.0050724744796753,,,
10.0,5228,,,0.1014256477355957,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,26149,0.536151647567749,99.97874450683594,0.00518428860232234,1.0051977634429932,,,
,5234,100.0,0.000476585904834792,,,,,0.9999648332595825,0.02791493572294712,0.04009152203798294,0.02826644666492939,0.09717843681573868,0.026803642511367798,0.12097883224487305,0.016700375825166702,0.06724023073911667,26171,,,,,100.0,0.0016083773225545883,1.0016096830368042
10.0,5280,,,0.08545398712158203,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,26409,0.4343385696411133,100.0,0.00439183134585619,1.004401445388794,,,
10.0,5332,,,0.128953218460083,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,26669,0.5006046295166016,100.0,0.004355397541075945,1.0043648481369019,,,
,5338,100.0,0.0005139109562151134,,,,,0.9999648332595825,0.028451580554246902,0.040208518505096436,0.02795080654323101,0.09668413549661636,0.026404062286019325,0.12030114978551865,0.016878386959433556,0.06751861423254013,26691,,,,,100.0,0.0018662273650988936,1.0018680095672607
10.0,5386,,,0.1220245361328125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,26939,0.4757568836212158,100.0,0.004883944988250732,1.0048959255218506,,,
10.0,5440,,,0.10623836517333984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,27209,0.4395105838775635,100.0,0.004590506665408611,1.004601001739502,,,
,5444,100.0,0.0005420737434178591,,,,,0.9999648332595825,0.028446514159440994,0.040274906903505325,0.027958843857049942,0.09562785178422928,0.02641611546278,0.11919428408145905,0.01698322780430317,0.06749120354652405,27221,,,,,100.0,0.001818593475036323,1.0018202066421509
10.0,5494,,,0.09653401374816895,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,27479,0.4209859371185303,100.0,0.0044969250448048115,1.004507064819336,,,
10.0,5548,,,0.09994983673095703,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,27749,0.5039422512054443,100.0,0.004901417996734381,1.0049134492874146,,,
,5552,100.0,0.0005189849180169404,,,,,0.9999648332595825,0.02802167646586895,0.040514759719371796,0.027347993105649948,0.09687712043523788,0.02625681459903717,0.12032870948314667,0.017003459855914116,0.067642942070961,27761,,,,,100.0,0.001955042826011777,1.0019569396972656
10.0,5604,,,0.10105562210083008,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,28029,0.4665067195892334,99.97874450683594,0.005121017340570688,1.005134105682373,,,
10.0,5660,,,0.3520040512084961,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,28309,1.9882116317749023,100.0,0.004350635688751936,1.0043600797653198,,,
,5664,100.0,0.0005117737455293536,,,,,0.9999648332595825,0.02877797745168209,0.04043125733733177,0.027675390243530273,0.09642421454191208,0.02637055516242981,0.12061676383018494,0.016970666125416756,0.06749328225851059,28321,,,,,100.0,0.0017435296904295683,1.0017451047897339
10.0,5716,,,0.2581746578216553,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,28589,0.6982021331787109,100.0,0.003658357309177518,1.0036650896072388,,,
10.0,5774,,,0.11092758178710938,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,28879,0.638944149017334,100.0,0.004114682320505381,1.0041232109069824,,,
,5778,100.0,0.0004236023232806474,,,,,0.9999648332595825,0.028700603172183037,0.040113747119903564,0.028077030554413795,0.09720658510923386,0.026751819998025894,0.12196821719408035,0.016913345083594322,0.06698046624660492,28891,,,,,100.0,0.0014752772403880954,1.0014764070510864
10.0,5832,,,0.0855252742767334,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,29169,0.47353577613830566,99.97874450683594,0.004929682239890099,1.0049418210983276,,,
10.0,5890,,,0.10144472122192383,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,29459,0.4796719551086426,99.97874450683594,0.005080568604171276,1.0050934553146362,,,
,5894,100.0,0.0005313163273967803,,,,,0.9999648332595825,0.02844000607728958,0.040239252150058746,0.027827072888612747,0.09649984538555145,0.02644840069115162,0.1208195835351944,0.016855914145708084,0.06706085801124573,29471,,,,,100.0,0.0016901959897950292,1.0016915798187256
10.0,5948,,,0.09571528434753418,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,29749,0.4876687526702881,100.0,0.0037062428891658783,1.0037131309509277,,,
10.0,6008,,,0.12222814559936523,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,30049,0.505774736404419,99.97874450683594,0.0047449227422475815,1.004756212234497,,,
,6012,100.0,0.0005025534192100167,,,,,0.9999648332595825,0.02826916053891182,0.04028233513236046,0.0271989107131958,0.09649845212697983,0.02632097899913788,0.12110038846731186,0.01699286326766014,0.06748979538679123,30061,,,,,100.0,0.0018761040410026908,1.0018779039382935
10.0,6068,,,0.09555530548095703,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,30349,0.4422037601470947,99.93622589111328,0.005423652473837137,1.0054383277893066,,,
10.0,6128,,,0.08870220184326172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,30649,0.44380974769592285,100.0,0.004175354726612568,1.0041841268539429,,,
,6132,100.0,0.0004104191320948303,,,,,0.9999648332595825,0.028309496119618416,0.040191832929849625,0.027492450550198555,0.09680328518152237,0.02618328295648098,0.12139544636011124,0.016771143302321434,0.06719651073217392,30661,,,,,100.0,0.0014878569636493921,1.0014889240264893
10.0,6190,,,0.09740686416625977,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,30959,0.48254942893981934,99.95748901367188,0.005049694795161486,1.005062460899353,,,
10.0,6252,,,0.09627389907836914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,31269,0.4788227081298828,100.0,0.00471135601401329,1.0047224760055542,,,
,6254,100.0,0.0004901745705865324,,,,,0.9999648332595825,0.028158647939562798,0.04008137807250023,0.02725488878786564,0.096632219851017,0.026338109746575356,0.12169696390628815,0.01695023663341999,0.06762440502643585,31271,,,,,100.0,0.0016271297354251146,1.0016283988952637
10.0,6314,,,0.12159967422485352,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,31579,0.46560120582580566,100.0,0.004237601533532143,1.0042465925216675,,,
10.0,6378,,,0.09406232833862305,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,31899,0.45302820205688477,100.0,0.003495588432997465,1.0035016536712646,,,
,6380,100.0,0.0003829176421277225,,,,,0.9999648332595825,0.028524305671453476,0.04004329815506935,0.0273848045617342,0.09692126512527466,0.026643529534339905,0.12184321135282516,0.01688949577510357,0.06744685769081116,31901,,,,,100.0,0.001267417916096747,1.0012682676315308
10.0,6442,,,0.09605121612548828,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,32219,0.49735188484191895,100.0,0.0041525824926793575,1.0041612386703491,,,
10.0,6506,,,0.10442829132080078,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,32539,0.5112276077270508,100.0,0.004882228560745716,1.0048941373825073,,,
,6508,100.0,0.0004770141385961324,,,,,0.9999648332595825,0.027754131704568863,0.04026919975876808,0.026732975617051125,0.09666264802217484,0.026539569720625877,0.12148182839155197,0.01699073426425457,0.06776601821184158,32541,,,,,100.0,0.0016159649239853024,1.0016173124313354
10.0,6572,,,0.13763141632080078,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,32869,0.5947878360748291,99.97874450683594,0.004947617184370756,1.0049598217010498,,,
,6638,100.0,0.00043758758693002164,,,,,0.9999648332595825,0.028326017782092094,0.04001773148775101,0.027528321370482445,0.09676272422075272,0.026875179260969162,0.12169617414474487,0.016900397837162018,0.06741008907556534,33191,,,,,100.0,0.0016165167326107621,1.0016177892684937
10.0,6638,,,0.12228751182556152,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,33199,0.6418025493621826,99.97874450683594,0.004224659875035286,1.0042335987091064,,,
10.0,6704,,,0.09947848320007324,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,33529,0.45711708068847656,100.0,0.0044588507153093815,1.0044687986373901,,,
,6770,100.0,0.0004969353321939707,,,,,0.9999648332595825,0.027869751676917076,0.040051158517599106,0.027144599705934525,0.09664339572191238,0.026584792882204056,0.12209063768386841,0.016880478709936142,0.0673738345503807,33851,,,,,100.0,0.0017166368197649717,1.0017181634902954
10.0,6772,,,0.1445779800415039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,33869,0.843541145324707,100.0,0.004373248666524887,1.004382848739624,,,
10.0,6840,,,0.08846426010131836,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,34209,0.47182202339172363,99.97874450683594,0.004390113055706024,1.0043997764587402,,,
,6906,100.0,0.0005810517468489707,,,,,0.9999648332595825,0.027789602056145668,0.03984522074460983,0.026774901896715164,0.09686994552612305,0.026690218597650528,0.12215687334537506,0.017035366967320442,0.06733569502830505,34531,,,,,100.0,0.002298191422596574,1.0023008584976196
10.0,6908,,,0.1157078742980957,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,34549,0.5543990135192871,100.0,0.005079285707324743,1.0050922632217407,,,
10.0,6978,,,0.08974337577819824,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,34899,0.48815083503723145,99.97874450683594,0.0036578779108822346,1.0036646127700806,,,
,7044,100.0,0.0004481890646275133,,,,,0.9999648332595825,0.028279634192585945,0.04003523662686348,0.026799660176038742,0.09641912579536438,0.026613866910338402,0.12132854014635086,0.01710292510688305,0.0673733502626419,35221,,,,,100.0,0.0015341335674747825,1.0015352964401245
10.0,7048,,,0.09533476829528809,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,35249,0.4631035327911377,100.0,0.004808246623724699,1.0048198699951172,,,
10.0,7118,,,0.10886383056640625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,35599,0.5300202369689941,99.97874450683594,0.004214914049953222,1.0042238235473633,,,
,7184,100.0,0.0004345340421423316,,,,,0.9999648332595825,0.02776753343641758,0.03997834026813507,0.026313915848731995,0.09632302075624466,0.026376252993941307,0.12213673442602158,0.017222067341208458,0.0674714520573616,35921,,,,,100.0,0.0016082936199381948,1.0016095638275146
10.0,7190,,,0.0930938720703125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,35959,0.46094441413879395,99.97874450683594,0.004443578887730837,1.004453420639038,,,
10.0,7262,,,0.1171560287475586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,36319,0.48807668685913086,100.0,0.004154792986810207,1.004163384437561,,,
,7328,100.0,0.0005870816530659795,,,,,0.9999648332595825,0.02759743109345436,0.04000792279839516,0.026087135076522827,0.0963321328163147,0.026117602363228798,0.12240085005760193,0.017313765361905098,0.06769011914730072,36641,,,,,100.0,0.0021830701734870672,1.0021854639053345
10.0,7334,,,0.13042640686035156,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,36679,0.4855492115020752,100.0,0.004428646992892027,1.0044385194778442,,,
10.0,7408,,,0.1769726276397705,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,37049,0.7743864059448242,100.0,0.004087053705006838,1.004095435142517,,,
,7474,100.0,0.0003722516994457692,,,,,0.9999648332595825,0.027814708650112152,0.03975438326597214,0.026892565190792084,0.0966077595949173,0.026969918981194496,0.12353347986936569,0.01708454266190529,0.06761284917593002,37371,,,,,100.0,0.00130124029237777,1.0013021230697632
10.0,7482,,,0.10497879981994629,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,37419,0.46422863006591797,100.0,0.003382895840331912,1.0033886432647705,,,
10.0,7556,,,0.2426013946533203,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,37789,0.6089503765106201,100.0,0.004814645275473595,1.004826307296753,,,
,7624,100.0,0.00043895203270949423,,,,,0.9999648332595825,0.02768421359360218,0.03969196230173111,0.02645903266966343,0.09668915718793869,0.027008526027202606,0.12367798388004303,0.017060942947864532,0.06730852276086807,38121,,,,,100.0,0.0015218735206872225,1.0015230178833008
10.0,7632,,,0.09594345092773438,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,38169,0.48200559616088867,100.0,0.0035791893023997545,1.0035855770111084,,,
10.0,7708,,,0.11478710174560547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,38549,0.42990779876708984,100.0,0.0037713181227445602,1.0037784576416016,,,
,7776,100.0,0.0005110259517095983,,,,,0.9999648332595825,0.02766161412000656,0.03950689360499382,0.026407601311802864,0.09630218893289566,0.027146272361278534,0.12340375036001205,0.01715511828660965,0.06751541793346405,38881,,,,,100.0,0.0018148742383345962,1.0018165111541748
10.0,7786,,,0.10964775085449219,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,38939,0.49633288383483887,100.0,0.003834183793514967,1.003841519355774,,,
10.0,7864,,,0.11851811408996582,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,39329,0.45203232765197754,100.0,0.0041955867782235146,1.0042043924331665,,,
,7932,100.0,0.00047043143422342837,,,,,0.9999648332595825,0.027644122019410133,0.039779648184776306,0.026779336854815483,0.09568741172552109,0.027141006663441658,0.12216407805681229,0.01749519072473049,0.06788705289363861,39661,,,,,100.0,0.0017488031880930066,1.0017503499984741
10.0,7942,,,0.12303805351257324,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,39719,0.48362231254577637,100.0,0.003741656197234988,1.0037486553192139,,,
10.0,8022,,,0.07139992713928223,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,40119,0.4508481025695801,100.0,0.004212137311697006,1.004220962524414,,,
,8090,100.0,0.0004201832052785903,,,,,0.9999648332595825,0.02768843248486519,0.03963029384613037,0.027130339294672012,0.09576649963855743,0.027513418346643448,0.1226632371544838,0.0173327773809433,0.06795097887516022,40451,,,,,100.0,0.0016652299091219902,1.0016666650772095
10.0,8102,,,0.08693528175354004,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,40519,0.45249009132385254,99.97874450683594,0.0044517312198877335,1.004461646080017,,,
10.0,8184,,,0.10484170913696289,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,40929,0.5180809497833252,100.0,0.003851331537589431,1.0038588047027588,,,
,8252,100.0,0.0005339166382327676,,,,,0.9999648332595825,0.027479184791445732,0.03965793922543526,0.0260514784604311,0.09583666920661926,0.027028383687138557,0.1232796385884285,0.017338478937745094,0.06803510338068008,41261,,,,,100.0,0.0023947719018906355,1.0023976564407349
10.0,8266,,,0.1144552230834961,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,41339,0.5006256103515625,99.97874450683594,0.004052819684147835,1.0040611028671265,,,
10.0,8348,,,0.11192846298217773,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,41749,0.5203285217285156,100.0,0.003925815224647522,1.0039335489273071,,,
,8418,100.0,0.0004811387916561216,,,,,0.9999648332595825,0.02795528620481491,0.03970084711909294,0.026903679594397545,0.0961410254240036,0.027491822838783264,0.12371543794870377,0.016870155930519104,0.06713581085205078,42091,,,,,100.0,0.0018605348886922002,1.0018622875213623
10.0,8432,,,0.15475130081176758,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,42169,0.46930623054504395,99.97874450683594,0.00415304908528924,1.0041617155075073,,,
10.0,8516,,,0.1135566234588623,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,42589,0.5058677196502686,99.97874450683594,0.004638265818357468,1.004649043083191,,,
,8586,100.0,0.0005161471199244261,,,,,0.9999648332595825,0.028048131614923477,0.04010209068655968,0.026145538315176964,0.09510140866041183,0.026991579681634903,0.12209423631429672,0.017329856753349304,0.0676366463303566,42931,,,,,100.0,0.0017388720298185945,1.0017403364181519
10.0,8602,,,0.13077163696289062,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,43019,0.4731595516204834,99.97874450683594,0.004523241892457008,1.0045335292816162,,,
10.0,8688,,,0.09274792671203613,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,43449,0.4440889358520508,99.97874450683594,0.004307352006435394,1.0043166875839233,,,
,8758,100.0,0.0003850921057164669,,,,,0.9999648332595825,0.0275189857929945,0.0397748164832592,0.025693953037261963,0.09526585787534714,0.02700161375105381,0.12266816198825836,0.01764836348593235,0.0679841861128807,43791,,,,,100.0,0.0013804205227643251,1.0013813972473145
10.0,8774,,,0.12400197982788086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,43879,0.560521125793457,100.0,0.004193258471786976,1.0042020082473755,,,
10.0,8862,,,0.08267641067504883,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,44319,0.4678487777709961,99.97874450683594,0.0045722294598817825,1.0045826435089111,,,
,8934,100.0,0.0005173417157493532,,,,,0.9999648332595825,0.0272861048579216,0.03972979635000229,0.02514481358230114,0.09522785246372223,0.027227601036429405,0.12309379875659943,0.01769227348268032,0.06870845705270767,44671,,,,,100.0,0.0019155514892190695,1.0019173622131348
10.0,8950,,,0.10307478904724121,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,44759,0.48290014266967773,100.0,0.004098113626241684,1.0041065216064453,,,
10.0,9040,,,0.13176679611206055,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,45209,0.45310449600219727,100.0,0.0035049698781222105,1.0035110712051392,,,
,9112,100.0,0.0004357670259196311,,,,,0.9999648332595825,0.02782999910414219,0.039604995399713516,0.026009289547801018,0.09640859067440033,0.027934303507208824,0.1243496760725975,0.017426224425435066,0.06822363287210464,45561,,,,,100.0,0.0016142360400408506,1.0016155242919922
10.0,9130,,,0.1303412914276123,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,45659,0.5221731662750244,99.93622589111328,0.00500771589577198,1.005020260810852,,,
10.0,9222,,,0.11661481857299805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,46119,0.48122501373291016,100.0,0.0038177974056452513,1.003825068473816,,,
,9294,100.0,0.0005386751727201045,,,,,0.9999648332595825,0.02737932652235031,0.03963708505034447,0.025285692885518074,0.09495984017848969,0.027384908869862556,0.12296730279922485,0.018001925200223923,0.06909921020269394,46471,,,,,100.0,0.0020293104462325573,1.0020313262939453
10.0,9314,,,0.0657038688659668,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,46579,0.4544398784637451,100.0,0.004680487792938948,1.004691481590271,,,
10.0,9408,,,0.13014507293701172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,47049,0.5664427280426025,100.0,0.00400210078805685,1.0040100812911987,,,
,9480,100.0,0.00046204932732507586,,,,,0.9999648332595825,0.027680670842528343,0.03969557583332062,0.025777725502848625,0.09571138024330139,0.027589943259954453,0.12361814081668854,0.017734449356794357,0.0685320496559143,47401,,,,,100.0,0.0015986091457307339,1.001599907875061
10.0,9502,,,0.10736203193664551,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,47519,0.44631266593933105,100.0,0.003697054460644722,1.0037039518356323,,,
10.0,9598,,,0.094940185546875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,47999,0.6472394466400146,99.97874450683594,0.004056909587234259,1.0040651559829712,,,
,9670,100.0,0.00042209718958474696,,,,,0.9999648332595825,0.02755262330174446,0.03950049728155136,0.026020336896181107,0.0957445427775383,0.027633238583803177,0.12432491779327393,0.01760626770555973,0.06813929229974747,48351,,,,,100.0,0.0017087127780541778,1.0017101764678955
10.0,9694,,,0.12144923210144043,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,48479,0.5141141414642334,100.0,0.0037427383940666914,1.0037497282028198,,,
10.0,9790,,,0.20745110511779785,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,48959,1.4569027423858643,100.0,0.003801115322858095,1.0038083791732788,,,
,9864,100.0,0.00046149708214215934,,,,,0.9999648332595825,0.027725737541913986,0.03985460847616196,0.025675451382994652,0.09503525495529175,0.0273102018982172,0.12250839173793793,0.01778404600918293,0.06853427737951279,49321,,,,,100.0,0.0014632918173447251,1.0014643669128418
10.0,9888,,,0.1355113983154297,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,49449,0.6514365673065186,100.0,0.0037608840502798557,1.003767967224121,,,
10.0,9986,,,0.08063411712646484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,49939,0.46285390853881836,100.0,0.0036564304027706385,1.003663182258606,,,
,10062,100.0,0.00038913817843422294,,,,,0.9999648332595825,0.0274308230727911,0.03943196311593056,0.025924349203705788,0.09550916403532028,0.02775675244629383,0.12411687523126602,0.01758594810962677,0.06845120340585709,50311,,,,,100.0,0.0013875527074560523,1.0013885498046875
10.0,10086,,,0.10068368911743164,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,50439,0.5860650539398193,99.97874450683594,0.0036771337036043406,1.0036839246749878,,,
10.0,10186,,,0.07650184631347656,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,50939,0.5349974632263184,100.0,0.004069347400218248,1.004077672958374,,,
