batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,paramnorm_mlp.9.bias,paramnorm_mlp.9.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,5716,,,0.0069429874420166016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,28589,0.053426504135131836,100.0,6.088707777962554e-06,1.000006079673767,,,
10.0,5774,,,0.006485939025878906,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,28879,0.0528562068939209,100.0,8.524297072654008e-07,1.0000008344650269,,,
,5778,100.0,7.529374101977737e-07,,,,,0.9939314723014832,0.08185899257659912,0.10435182601213455,0.10359619557857513,0.18039262294769287,0.07528755813837051,0.1701636016368866,0.04893036559224129,0.11656446009874344,28891,,,,,0.701381504535675,62.78135681152344,1.8433032977774445e+27
10.0,5832,,,0.006594419479370117,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,29169,0.051610469818115234,100.0,1.318549607276509e-07,1.0000001192092896,,,
10.0,5890,,,0.006342649459838867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,29459,0.048597097396850586,100.0,2.5620870758302772e-08,1.0,,,
,5894,100.0,2.3086661471438674e-08,,,,,0.9939314723014832,0.08450192958116531,0.10378946363925934,0.10794565081596375,0.1800229698419571,0.07730162888765335,0.1701456755399704,0.04873141646385193,0.11608530580997467,29471,,,,,0.6588734984397888,61.27302169799805,4.078826359351466e+26
10.0,5948,,,0.006437540054321289,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,29749,0.051136016845703125,99.65986633300781,0.012584380805492401,1.0126638412475586,,,
10.0,6008,,,0.005684614181518555,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,30049,0.048661231994628906,99.51104736328125,0.016613397747278214,1.0167521238327026,,,
,6012,99.25595092773438,0.02061278373003006,,,,,0.9939314723014832,0.08471198379993439,0.10545527935028076,0.11352026462554932,0.1815069317817688,0.07756552845239639,0.17176175117492676,0.04876546561717987,0.11768601089715958,30061,,,,,0.9139213562011719,65.3526611328125,2.41157136404369e+28
10.0,6068,,,0.005783557891845703,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,30349,0.04483985900878906,100.0,6.042003406037111e-06,1.000006079673767,,,
10.0,6128,,,0.005701541900634766,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,30649,0.04801654815673828,100.0,8.317250035361212e-07,1.0000008344650269,,,
,6132,100.0,7.395818784061703e-07,,,,,0.9939314723014832,0.08137330412864685,0.10533407330513,0.10877181589603424,0.18079528212547302,0.07497745752334595,0.17086854577064514,0.048612937331199646,0.11716396361589432,30661,,,,,0.6801275014877319,63.033267974853516,2.3713763219141441e+27
10.0,6190,,,0.005739927291870117,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,30959,0.04727530479431152,100.0,1.202229498176166e-07,1.0000001192092896,,,
10.0,6252,,,0.007198810577392578,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,31269,0.049941062927246094,100.0,1.8322344530474766e-08,1.0,,,
,6254,100.0,1.761276635647846e-08,,,,,0.9939314723014832,0.08498868346214294,0.1047598272562027,0.11419408768415451,0.18050453066825867,0.07750022411346436,0.1710236817598343,0.048385996371507645,0.11669847369194031,31271,,,,,0.7438894510269165,61.15816116333008,3.636234735595597e+26
10.0,6314,,,0.00586247444152832,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,31579,0.048349857330322266,100.0,1.3933203263150062e-05,1.0000139474868774,,,
10.0,6378,,,0.005674839019775391,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,31899,0.0477144718170166,100.0,9.85448423307389e-07,1.0000009536743164,,,
,6380,100.0,9.344353770757152e-07,,,,,0.9939314723014832,0.09031668305397034,0.10557609796524048,0.12364741414785385,0.18134133517742157,0.07970937341451645,0.17221443355083466,0.04836849495768547,0.11899491399526596,31901,,,,,0.7438894510269165,61.43714904785156,4.806343809525682e+26
10.0,6442,,,0.005770206451416016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,32219,0.04671001434326172,100.0,1.3775968454865506e-07,1.0000001192092896,,,
10.0,6506,,,0.008626461029052734,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,32539,0.05840301513671875,100.0,2.6051687029848836e-08,1.0,,,
,6508,100.0,2.587429293043897e-08,,,,,0.9939314723014832,0.0952577218413353,0.10497955232858658,0.12933477759361267,0.18129457533359528,0.08205390721559525,0.17231856286525726,0.048145804554224014,0.11842031031847,32541,,,,,0.7863974571228027,59.69781494140625,8.4417327619055e+25
10.0,6572,,,0.005797386169433594,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,32869,0.04911160469055176,97.83163452148438,0.06949146836996078,1.071962833404541,,,
,6638,99.9787368774414,0.0007917288457974792,,,,,0.9939314723014832,0.0894068256020546,0.1069718450307846,0.12836474180221558,0.18280617892742157,0.08013182878494263,0.17351886630058289,0.04811203107237816,0.11833260208368301,33191,,,,,0.7226354479789734,62.685787200927734,1.6752958129903437e+27
10.0,6638,,,0.006060361862182617,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,33199,0.05767965316772461,99.97874450683594,0.0007561059901490808,1.0007563829421997,,,
10.0,6704,,,0.006507158279418945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,33529,0.049498796463012695,99.61734771728516,0.011008054949343204,1.0110688209533691,,,
,6770,99.89370727539062,0.0038987966254353523,,,,,0.9939314723014832,0.08125779777765274,0.10757095366716385,0.11401370167732239,0.18285097181797028,0.07344848662614822,0.1729086935520172,0.048054084181785583,0.11788804084062576,33851,,,,,0.9564293026924133,63.96974563598633,6.049333755681705e+27
10.0,6772,,,0.005689144134521484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,33869,0.04799914360046387,99.85118865966797,0.005329138599336147,1.0053434371948242,,,
10.0,6840,,,0.006025075912475586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,34209,0.04977869987487793,100.0,3.1087861316336785e-06,1.0000030994415283,,,
,6906,100.0,3.403694393000478e-07,,,,,0.9939314723014832,0.0795922577381134,0.10727528482675552,0.10910915583372116,0.18210329115390778,0.07100390642881393,0.17199085652828217,0.04785831272602081,0.1172846183180809,34531,,,,,0.5951115489006042,62.7086067199707,1.7139646157874166e+27
10.0,6908,,,0.005682468414306641,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,34549,0.04907369613647461,100.0,3.1735885386297014e-07,1.0000003576278687,,,
10.0,6978,,,0.006343841552734375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,34899,0.05029106140136719,100.0,3.375568624619518e-08,1.0,,,
,7044,98.3205795288086,0.05277205631136894,,,,,0.9939314723014832,0.09491569548845291,0.10746140033006668,0.1326865702867508,0.1833997219800949,0.07799799740314484,0.1744888871908188,0.04770408570766449,0.11843634396791458,35221,,,,,0.9776833057403564,64.61833190917969,1.157137515343591e+28
10.0,7048,,,0.006262540817260742,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,35249,0.05025291442871094,99.3197250366211,0.019985029473900795,1.0201860666275024,,,
10.0,7118,,,0.005640506744384766,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,35599,0.047919511795043945,100.0,1.8492946765036322e-06,1.0000019073486328,,,
,7184,100.0,2.1611742795357713e-07,,,,,0.9939314723014832,0.0924292579293251,0.10715271532535553,0.13035009801387787,0.18226855993270874,0.07677802443504333,0.17333582043647766,0.047441255301237106,0.11769574880599976,35921,,,,,0.701381504535675,60.992794036865234,3.08200895072886e+26
10.0,7190,,,0.005803585052490234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,35959,0.04634857177734375,100.0,1.7592483914086188e-07,1.000000238418579,,,
10.0,7262,,,0.006387948989868164,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,36319,0.05066347122192383,100.0,2.0552450408217737e-08,1.0,,,
,7328,100.0,9.494925507169683e-06,,,,,0.9939314723014832,0.10295670479536057,0.10788240283727646,0.1446598619222641,0.18387404084205627,0.08107554167509079,0.17515966296195984,0.047349024564027786,0.11863138526678085,36641,,,,,0.6376195549964905,60.94023132324219,2.924194103699223e+26
10.0,7334,,,0.0056684017181396484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,36679,0.04427933692932129,100.0,6.934447810635902e-06,1.000006914138794,,,
10.0,7408,,,0.005721092224121094,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,37049,0.047976016998291016,100.0,6.826383014413295e-07,1.0000007152557373,,,
,7474,100.0,9.8428749595314e-08,,,,,0.9939314723014832,0.10239758342504501,0.10713405162096024,0.14385901391506195,0.18262691795825958,0.08058740943670273,0.1739639788866043,0.04701180011034012,0.11778052151203156,37371,,,,,0.8289054036140442,58.76564025878906,3.323481626807177e+25
10.0,7482,,,0.0061070919036865234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,37419,0.046439170837402344,100.0,7.807903301682018e-08,1.0,,,
10.0,7556,,,0.005935192108154297,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,37789,0.04466652870178223,99.51104736328125,0.015326970256865025,1.0154449939727783,,,
,7624,99.93622589111328,0.001985986018553376,,,,,0.9939314723014832,0.09990349411964417,0.10880649834871292,0.1465221345424652,0.18442726135253906,0.0807892382144928,0.17521774768829346,0.04717398062348366,0.11947481334209442,38121,,,,,0.701381504535675,61.490787506103516,5.071188141410508e+26
10.0,7632,,,0.005751848220825195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,38169,0.04901885986328125,99.53231811523438,0.018797986209392548,1.018975853919983,,,
10.0,7708,,,0.00595545768737793,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,38549,0.04925131797790527,99.04336547851562,0.030071362853050232,1.0305280685424805,,,
,7776,100.0,6.194313027663156e-05,,,,,0.9939314723014832,0.08545961230993271,0.109568752348423,0.12859240174293518,0.184410959482193,0.07336357980966568,0.17457787692546844,0.047157980501651764,0.11903371661901474,38881,,,,,0.7863974571228027,62.858741760253906,1.9916118735031123e+27
10.0,7786,,,0.005639076232910156,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,38939,0.04617476463317871,99.78741455078125,0.00554671511054039,1.00556218624115,,,
10.0,7864,,,0.0057027339935302734,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,39329,0.04862046241760254,99.87245178222656,0.004553387872874737,1.004563808441162,,,
,7932,100.0,1.1226219385207514e-06,,,,,0.9939314723014832,0.08119570463895798,0.10959579795598984,0.11781543493270874,0.18405944108963013,0.0684991404414177,0.17365454137325287,0.04724002256989479,0.11854607611894608,39661,,,,,0.8501594066619873,62.85359191894531,1.9813816043877382e+27
10.0,7942,,,0.005719900131225586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,39719,0.04689908027648926,100.0,8.052417115322896e-07,1.0000008344650269,,,
10.0,8022,,,0.005974292755126953,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,40119,0.04914212226867676,100.0,5.4536215543521394e-08,1.0,,,
,8090,100.0,8.717685240355877e-09,,,,,0.9939314723014832,0.09248916059732437,0.10891016572713852,0.13466708362102509,0.18421082198619843,0.07385075092315674,0.17485906183719635,0.04703423008322716,0.1182786375284195,40451,,,,,0.8289054036140442,60.61505126953125,2.112429819938053e+26
10.0,8102,,,0.005995512008666992,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,40519,0.0495295524597168,98.49064636230469,0.05175694450736046,1.0531197786331177,,,
10.0,8184,,,0.005796909332275391,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,40929,0.04772233963012695,100.0,1.3210966471888241e-06,1.000001311302185,,,
,8252,100.0,1.5197660729882045e-07,,,,,0.9939314723014832,0.09555839747190475,0.10935860872268677,0.14034825563430786,0.18402640521526337,0.07396058738231659,0.17497484385967255,0.046795181930065155,0.11814834177494049,41261,,,,,0.8076514005661011,60.476295471191406,1.8387447014884612e+26
10.0,8266,,,0.005955696105957031,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,41339,0.04642772674560547,100.0,9.612261209213102e-08,1.0000001192092896,,,
10.0,8348,,,0.005797624588012695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,41749,0.04875612258911133,100.0,3.1500242414495006e-08,1.0,,,
,8418,100.0,3.0470689580397448e-06,,,,,0.9939314723014832,0.1068180724978447,0.11002509295940399,0.15497757494449615,0.1854979246854782,0.07807641476392746,0.17682519555091858,0.046639345586299896,0.11950846761465073,42091,,,,,0.9139213562011719,60.64568328857422,2.1781391514704545e+26
10.0,8432,,,0.00603175163269043,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,42169,0.049569129943847656,100.0,1.966464651559363e-06,1.0000019073486328,,,
10.0,8516,,,0.007123708724975586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,42589,0.05381631851196289,100.0,1.4756706434582156e-07,1.0000001192092896,,,
,8586,100.0,2.6102371819547443e-08,,,,,0.9939314723014832,0.11342912167310715,0.10930822789669037,0.1603488028049469,0.18528953194618225,0.07991436123847961,0.17656269669532776,0.046339716762304306,0.11865638941526413,42931,,,,,0.8289054036140442,58.11366271972656,1.7315820311410603e+25
10.0,8602,,,0.006033420562744141,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,43019,0.04727458953857422,97.68281555175781,0.09022589772939682,1.0944215059280396,,,
10.0,8688,,,0.006335020065307617,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,43449,0.05261659622192383,99.29846954345703,0.02249792404472828,1.0227528810501099,,,
,8758,99.65985870361328,0.010784807614982128,,,,,0.9939314723014832,0.08963461220264435,0.11152175068855286,0.14028634130954742,0.18619465827941895,0.07183774560689926,0.17648601531982422,0.04637064039707184,0.1180705577135086,43791,,,,,0.7438894510269165,64.21659851074219,7.743090774993112e+27
10.0,8774,,,0.0066683292388916016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,43879,0.04874920845031738,99.23469543457031,0.025073859840631485,1.025390863418579,,,
10.0,8862,,,0.005803346633911133,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,44319,0.048177480697631836,100.0,4.985793566447683e-06,1.0000050067901611,,,
,8934,100.0,3.9249781025318953e-07,,,,,0.9939314723014832,0.08396396040916443,0.11145894229412079,0.12770883738994598,0.18566785752773285,0.0665878877043724,0.17533588409423828,0.04621899500489235,0.11730800569057465,44671,,,,,0.8714133501052856,61.993431091308594,8.383107349032284e+26
10.0,8950,,,0.006292819976806641,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,44759,0.050611257553100586,100.0,2.3152529138315003e-07,1.000000238418579,,,
10.0,9040,,,0.0056531429290771484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,45209,0.04611063003540039,100.0,1.0035474673486533e-08,1.0,,,
,9112,100.0,1.3801064596918877e-05,,,,,0.9939314723014832,0.0977882370352745,0.11183889210224152,0.14940187335014343,0.18664410710334778,0.07167021185159683,0.17745257914066315,0.0461418516933918,0.11794241517782211,45561,,,,,0.6163655519485474,61.93749237060547,7.927042592339859e+26
10.0,9130,,,0.00615692138671875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,45659,0.04595494270324707,100.0,4.596706276061013e-06,1.0000046491622925,,,
10.0,9222,,,0.0064084529876708984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,46119,0.04912829399108887,100.0,2.0587913240888156e-07,1.000000238418579,,,
,9294,100.0,1.9538765272386627e-08,,,,,0.9939314723014832,0.09861661493778229,0.11083879321813583,0.1500725895166397,0.1852942854166031,0.07192676514387131,0.17626434564590454,0.04574058949947357,0.11692804098129272,46471,,,,,0.6801275014877319,59.14577102661133,4.860511843394647e+25
10.0,9314,,,0.0061130523681640625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,46579,0.0496523380279541,100.0,1.2392290749119184e-08,1.0,,,
10.0,9408,,,0.005914211273193359,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,47049,0.045275211334228516,99.40475463867188,0.025811387225985527,1.0261473655700684,,,
,9480,99.89370727539062,0.002393887611106038,,,,,0.9939314723014832,0.08979149907827377,0.11280148476362228,0.14314889907836914,0.18738393485546112,0.06829366087913513,0.17771108448505402,0.04591120034456253,0.11744058132171631,47401,,,,,0.8076514005661011,63.87681198120117,5.512479195922204e+27
10.0,9502,,,0.005847454071044922,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,47519,0.04843926429748535,99.78741455078125,0.005736823193728924,1.0057533979415894,,,
10.0,9598,,,0.006109714508056641,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,47999,0.050039052963256836,99.87245178222656,0.006063624285161495,1.0060820579528809,,,
,9670,99.95748138427734,0.0006966224173083901,,,,,0.9939314723014832,0.08306526392698288,0.1132788434624672,0.12393193691968918,0.18754246830940247,0.06044089421629906,0.1768014281988144,0.04628598317503929,0.11727330833673477,48351,,,,,0.7651434540748596,62.45266342163086,1.3269271326969552e+27
10.0,9694,,,0.006211519241333008,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,48479,0.051450252532958984,100.0,0.0013485276140272617,1.0013494491577148,,,
10.0,9790,,,0.005867719650268555,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,48959,0.04762554168701172,100.0,3.648244728537975e-07,1.0000003576278687,,,
,9864,100.0,2.4708556978225715e-08,,,,,0.9939314723014832,0.08224146068096161,0.11256073415279388,0.12140684574842453,0.18630972504615784,0.059197988361120224,0.1755656599998474,0.04619352146983147,0.11657429486513138,49321,,,,,0.8501594066619873,59.74090576171875,8.813445723037191e+25
10.0,9888,,,0.006121635437011719,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,49449,0.050385236740112305,100.0,1.0593001142922276e-08,1.0,,,
10.0,9986,,,0.00580596923828125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,49939,0.04838156700134277,100.0,2.560186658229213e-06,1.0000025033950806,,,
,10062,100.0,1.946779235595386e-07,,,,,0.9939314723014832,0.09139604866504669,0.11272189021110535,0.1426478624343872,0.18636244535446167,0.06379528343677521,0.17691650986671448,0.04619189724326134,0.11913235485553741,50311,,,,,0.9564293026924133,60.95225143432617,2.9595554052838798e+26
10.0,10086,,,0.0058422088623046875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,50439,0.048787593841552734,100.0,8.613780977384522e-08,1.0000001192092896,,,
10.0,10186,,,0.0067942142486572266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,50939,0.052552223205566406,99.97874450683594,0.0008549321792088449,1.0008553266525269,,,
,10264,100.0,1.483657001699612e-06,,,,,0.9939314723014832,0.10229169577360153,0.11310497671365738,0.16033294796943665,0.18729233741760254,0.06796140968799591,0.17883849143981934,0.046101443469524384,0.11983369290828705,51321,,,,,0.9351752996444702,60.55955123901367,1.998383931506988e+26
10.0,10288,,,0.006003379821777344,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,51449,0.04949665069580078,100.0,6.986023208810366e-07,1.0000007152557373,,,
10.0,10390,,,0.007788419723510742,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,51959,0.05279827117919922,100.0,2.6862636559599196e-08,1.0,,,
,10470,99.95748138427734,0.0014956099912524223,,,,,0.9939314723014832,0.11261364817619324,0.11364724487066269,0.1746233105659485,0.1887374371290207,0.07156044989824295,0.18054357171058655,0.04587620496749878,0.12014146149158478,52351,,,,,0.9989372491836548,60.53956604003906,1.9588422287803473e+26
10.0,10494,,,0.005984783172607422,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,52479,0.04895424842834473,100.0,4.601030013873242e-06,1.0000046491622925,,,
